Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2019,"Adeiny Hechavarria","NYM","AAA",30,25,102,0.34782609,0.05882353,0.1372549,0.09782608,0.39506173,1.458677669887732,0.35674440093559795,110.50377492042917,0.25,0.4125,0.3375,0.3902439,0.20731707,0.40243902,0.09809264,367,"10459"
2015,"Taylor Jordan","WSN","AAA",26,5,11,0,0,0.36363636,0,0,-2.582292578818436,0,-100,0,0.5,0.5,0.4,0.2,0.4,0.11111111,36,"10466"
2006,"Donaldo Mendez","MIN","AAA",28,19,31,0.27586207,0.03225806,0.32258065,0.34482759,0.3125,1.8790720549427467,0.4015349189440409,154.3303148782749,,,,,,,,,"1047"
2021,"Cheslor Cuthbert","CIN","AAA",28,21,88,0.2027027,0.15909091,0.15909091,0.13513514,0.22413793,-1.8624804952039162,0.30915808948603546,83.65353873957721,0.15,0.53333333,0.31666667,0.38333333,0.26666667,0.35,0.11242604,338,"10473"
2021,"Cheslor Cuthbert","NYM","AAA",28,37,135,0.21621622,0.14074074,0.19259259,0.2072072,0.2278481,1.9180595864679164,0.3507636260103296,110.9734455939706,0.1547619,0.38095238,0.46428571,0.50588235,0.18823529,0.30588235,0.1020794,529,"10473"
2009,"Danny Dorn","CIN","AAA",24,112,396,0.2745098,0.07575758,0.1969697,0.18207283,0.31343284,8.490668771268695,0.35294359544207,118.68786211125264,0.17562724,0.35483871,0.46953405,0.52464789,0.26056338,0.21478873,0.15080429,1492,"1050"
2010,"Danny Dorn","CIN","AAA",25,84,319,0.30181818,0.11912226,0.2539185,0.24363637,0.38674033,21.22328124894595,0.41003536726774104,155.91217898862675,0.29166667,0.26041667,0.44791667,0.52820513,0.22051282,0.25128205,0.15462185,1190,"1050"
2011,"Danny Dorn","CIN","AAA",26,124,494,0.24776786,0.07287449,0.26923077,0.19196428,0.3089701,0.6571169770297383,0.3291757992335728,101.15504797040506,0.20952381,0.3047619,0.48571429,0.48902821,0.27272727,0.23824451,0.17978114,1919,"1050"
2012,"Danny Dorn","CIN","AAA",27,69,262,0.2300885,0.10687023,0.2480916,0.16371681,0.28481013,-0.1517666011019136,0.32500021421272335,99.49181267692275,0.17901235,0.31481481,0.50617284,0.54268293,0.24390244,0.21341463,0.14595661,1014,"1050"
2015,"Danny Dorn","TOR","AAA",30,6,24,0.22727273,0,0.29166667,0.09090909,0.3125,-1.0886272993873665,0.2582715501387914,57.02255547225125,0.1875,0.25,0.5625,0.4375,0.3125,0.25,0.17708333,96,"1050"
2012,"Danny Dorn","DET","AAA",27,47,194,0.28143713,0.11340206,0.22164948,0.20359281,0.33898305,8.777664627543684,0.3838619931290547,139.69411870919302,0.2195122,0.32520325,0.45528455,0.576,0.216,0.208,0.14187328,726,"1050"
2013,"Danny Dorn","DET","AAA",28,137,565,0.25806452,0.10265487,0.23185841,0.2016129,0.29682997,12.593207500347363,0.3550618455878326,119.80410340848238,0.19618529,0.28610354,0.51771117,0.51336898,0.2486631,0.23796791,0.14569238,2217,"1050"
2019,"Rocky Gale","TBR","AAA",31,17,64,0.32258065,0.03125,0.140625,0.03225806,0.37735849,-1.5916451003669903,0.3128096517175436,81.7336192167882,0.28301887,0.50943396,0.20754717,0.52830189,0.1509434,0.32075472,0.09727626,257,"10533"
2021,"Rocky Gale","CIN","AAA",33,24,74,0.1971831,0.01351351,0.16216216,0.04225352,0.23728814,-7.93907398297431,0.20786220651783355,17.138494862931537,0.25862069,0.51724138,0.22413793,0.43333333,0.2,0.36666667,0.10074627,268,"10533"
2008,"Dennis Tankersley","WSN","AAA",29,15,17,0.14285714,0.11764706,0.29411765,0,0.22222222,-1.7222598860487566,0.2026468887925148,14.90707112118543,0.125,0.5,0.375,0.6,0.4,0,0.15254237,59,"1054"
2019,"Derek Dietrich","CIN","AAA",29,3,12,0.18181818,0,0.16666667,0,0.22222222,-1.3806993751707148,0.21165056029955545,15.490773571082334,0.33333333,0.22222222,0.44444444,0.44444444,0.44444444,0.11111111,0.10869565,46,"10542"
2021,"Derek Dietrich","NYY","AAA",31,36,143,0.21495327,0.18881119,0.32167832,0.17757009,0.32142857,5.116246456299325,0.3761346927889577,127.63313175819017,0.21666667,0.3,0.48333333,0.44262295,0.32786885,0.2295082,0.15007657,653,"10542"
2021,"Derek Dietrich","WSN","AAA",31,14,54,0.18181818,0.11111111,0.35185185,0.09090909,0.29166667,-1.7488139016443423,0.2959599119645578,74.98707243108545,0.2,0.28,0.52,0.44,0.36,0.2,0.17695473,243,"10542"
2012,"Cesar Hernandez","PHI","AAA",22,30,129,0.24793388,0.03100775,0.08527132,0.04958678,0.27027027,-6.760639617075097,0.25842655036184525,54.02232709398005,0.16037736,0.66037736,0.17924528,0.38053097,0.2300885,0.38938053,0.07366071,448,"10556"
2013,"Cesar Hernandez","PHI","AAA",23,104,440,0.30946292,0.09318182,0.18409091,0.09207161,0.38387097,10.283105737803234,0.35646685937355305,120.76533294620802,0.2358804,0.55813953,0.20598007,0.43217666,0.23659306,0.33123028,0.08929702,1579,"10556"
2014,"Cesar Hernandez","PHI","AAA",24,40,171,0.25641026,0.0877193,0.19883041,0.07692307,0.32786885,-3.4230486741447566,0.3035091409209179,82.73782020903323,0.20833333,0.60833333,0.18333333,0.45901639,0.22131148,0.31967213,0.11029412,680,"10556"
2012,"Brett Tomko","CIN","AAA",39,6,10,0.11111111,0,0.2,0,0.14285714,-1.7451312791359812,0.10158359342151219,-53.10064251392612,0,0.71428571,0.28571429,0.85714286,0.14285714,0,0.14705882,34,"1056"
2006,"Ramon Vazquez","CLE","AAA",29,28,124,0.24242424,0.17741935,0.21774194,0.1010101,0.30985915,1.2606243715638412,0.33631078615661497,109.1122262808035,,,,,,,,,"1058"
2015,"Rico Noel","NYY","AAA",26,22,23,0.05882353,0.17391304,0.30434783,0,0.1,-1.9227158702465403,0.20612905784086746,20.793671200758958,0,0.7,0.3,0.45454545,0.36363636,0.18181818,0.06930693,101,"10585"
2012,"Joey Terdoslavich","ATL","AAA",23,53,215,0.18041237,0.08837209,0.23255814,0.08247423,0.21985816,-13.876982655818782,0.24283789864210326,43.37535449808957,0.22142857,0.35714286,0.42142857,0.48251748,0.23076923,0.28671329,0.10268378,857,"10593"
2013,"Joey Terdoslavich","ATL","AAA",24,85,351,0.31775701,0.06552707,0.18518519,0.24922118,0.3442623,21.789468997623043,0.4067377519607544,155.1577832792656,0.19230769,0.40384615,0.40384615,0.50381679,0.22137405,0.27480916,0.11778291,1299,"10593"
2014,"Joey Terdoslavich","ATL","AAA",25,136,569,0.25641026,0.10720562,0.18629174,0.12820512,0.29792746,0.06784738752054252,0.32912170717902217,100.10282519331449,0.2020202,0.48232323,0.31565657,0.43283582,0.24129353,0.32587065,0.10026858,2234,"10593"
2015,"Joey Terdoslavich","ATL","AAA",26,42,179,0.28082192,0.16201117,0.18435754,0.17123287,0.32743363,8.481084327368102,0.3847381177912937,144.89220730087666,0.20869565,0.47826087,0.31304348,0.46153846,0.23076923,0.30769231,0.11559889,718,"10593"
2017,"Joey Terdoslavich","PIT","AAA",28,105,397,0.27745665,0.10579345,0.14861461,0.12427745,0.3122807,4.694382718665155,0.3379838506279089,110.3886716124338,0.21453287,0.44290657,0.34256055,0.39590444,0.24573379,0.35836177,0.10980392,1530,"10593"
2016,"Joey Terdoslavich","BAL","AAA",27,17,70,0.14035088,0.17142857,0.18571429,0,0.17777778,-4.857867952364321,0.2244337592806135,34.92181474143172,0.24444444,0.4,0.35555556,0.53333333,0.15555556,0.31111111,0.12371134,291,"10593"
2012,"Bryce Brentz","BOS","AAA",23,5,18,0.11764706,0.05555556,0.33333333,0,0.18181818,-2.584474359305131,0.14131448997391594,-25.964635217805505,0.09090909,0.45454545,0.45454545,0.54545455,0.09090909,0.36363636,0.16666667,78,"10607"
2013,"Bryce Brentz","BOS","AAA",24,82,349,0.26380368,0.05730659,0.24641834,0.21165644,0.30941704,7.089698016569471,0.3524974377333433,118.04968320167504,0.16386555,0.4789916,0.35714286,0.52301255,0.25523013,0.22175732,0.12509653,1295,"10607"
2014,"Bryce Brentz","BOS","AAA",25,63,267,0.24347826,0.11985019,0.21722846,0.22173913,0.27160494,6.844632879163031,0.3615759117772963,122.10637684568317,0.15697674,0.44186047,0.40116279,0.50285714,0.25714286,0.24,0.11145833,960,"10607"
2015,"Bryce Brentz","BOS","AAA",26,59,250,0.23181818,0.096,0.296,0.15,0.3028169,-0.02258255030881225,0.32000374031066897,99.91441343684943,0.13513514,0.47972973,0.38513514,0.55333333,0.25333333,0.19333333,0.12925852,998,"10607"
2016,"Bryce Brentz","BOS","AAA",27,54,212,0.25,0.03773585,0.24528302,0.15196078,0.31756757,-1.9023421325758454,0.304892490494926,91.5852632459993,0.2384106,0.48344371,0.2781457,0.4379085,0.20261438,0.35947712,0.13867684,786,"10607"
2017,"Bryce Brentz","BOS","AAA",28,120,494,0.27111111,0.08502024,0.22064777,0.25777778,0.2926045,21.50198869813658,0.37835771267713325,138.2405132031541,0.21856287,0.4251497,0.35628743,0.5147929,0.27218935,0.21301775,0.12352941,1870,"10607"
2019,"Bryce Brentz","BOS","AAA",30,95,357,0.21612903,0.1092437,0.34173669,0.22903226,0.28488372,-4.474598441699776,0.3266456738239577,90.79397616442665,0.17647059,0.43315508,0.39037433,0.56544503,0.28795812,0.14659686,0.15613911,1409,"10607"
2017,"David Freitas","ATL","AAA",28,72,270,0.26271186,0.09259259,0.12962963,0.09322034,0.29207921,-1.180742122726651,0.31735507817073383,96.15794723962655,0.23560209,0.51308901,0.2513089,0.46192893,0.20304569,0.33502538,0.07060063,949,"10619"
2014,"David Freitas","BAL","AAA",25,8,28,0.36363636,0.21428571,0.10714286,0.18181819,0.38888889,3.1513339905296993,0.4721206724643707,197.05436530466176,0.31578947,0.57894737,0.10526316,0.63157895,0.15789474,0.21052632,0.09565217,115,"10619"
2015,"David Freitas","BAL","AAA",26,4,13,0.23076923,0,0,0.15384615,0.23076923,-0.4140675121906527,0.2766921795331515,69.8213079124543,0.07692308,0.53846154,0.38461538,0.69230769,0.07692308,0.23076923,0.05128205,39,"10619"
2017,"Zach Walters","CIN","AAA",27,11,48,0.17391304,0.02083333,0.29166667,0.06521739,0.25,-4.446172841886703,0.20495668550332388,18.620102982678052,0.22580645,0.41935484,0.35483871,0.3125,0.1875,0.5,0.15846995,183,"10622"
2014,"Zach Walters","CLE","AAA",24,7,31,0.38709677,0,0.16129032,0.32258065,0.41666667,3.702970462903552,0.48090069909249583,203.00711539706109,0.23076923,0.19230769,0.57692308,0.73076923,0.15384615,0.11538462,0.18811881,101,"10622"
2015,"Zach Walters","CLE","AAA",25,91,379,0.24926686,0.07915567,0.20844327,0.16715543,0.29182879,2.548133852339587,0.3292952979405721,106.37023768384397,0.22556391,0.35338346,0.42105263,0.4738806,0.25746269,0.26865672,0.16093636,1367,"10622"
2012,"Zach Walters","WSN","AAA",22,29,105,0.21428571,0.05714286,0.26666667,0.07142858,0.28985507,-6.001922972872621,0.25232121692253995,49.85241432758378,0.234375,0.375,0.390625,0.47058824,0.29411765,0.23529412,0.17201166,343,"10622"
2013,"Zach Walters","WSN","AAA",23,134,521,0.25256674,0.03838772,0.2571977,0.26488706,0.28484848,10.155431780520248,0.3514297089373419,117.31920463454087,0.1875,0.36079545,0.45170455,0.49447514,0.23756906,0.2679558,0.18756937,1802,"10622"
2014,"Zach Walters","WSN","AAA",24,60,261,0.29957806,0.07662835,0.23754789,0.30801688,0.34782609,18.782659897571488,0.4205021479955086,162.05764042944898,0.2183908,0.3045977,0.47701149,0.53107345,0.19774011,0.27118644,0.17603393,943,"10622"
2019,"Carlos Perez","BAL","AAA",28,8,25,0.125,0.04,0.16,0.04166667,0.15,-4.256405483278191,0.1497385311126709,-25.05159326466752,0.2,0.4,0.4,0.6,0.15,0.25,0.08536585,82,"10642"
2017,"Rob Brantly","CIN","AAA",27,46,179,0.29761905,0.05027933,0.1396648,0.13690476,0.32374101,2.8290460005554467,0.3430527155625754,113.88541965781432,0.24113475,0.31914894,0.43971631,0.43055556,0.25694444,0.3125,0.10135135,592,"10655"
2018,"Rob Brantly","ATL","AAA",28,57,201,0.21808511,0.03482587,0.1840796,0.07446808,0.26143791,-11.200515227901436,0.24704479459506362,50.513358243334224,0.23026316,0.44078947,0.32894737,0.45806452,0.24516129,0.29677419,0.12137931,725,"10655"
2018,"Rob Brantly","CLE","AAA",28,15,45,0.17073171,0.02222222,0.26666667,0.07317073,0.21428571,-3.021163153200873,0.23236291938357884,40.37784009163855,0.20689655,0.4137931,0.37931034,0.51724138,0.24137931,0.24137931,0.19135802,162,"10655"
2015,"Rob Brantly","CHW","AAA",25,23,94,0.29069767,0.05319149,0.18085106,0.17441861,0.30882353,2.257502405960784,0.35287680778097597,122.75479763302505,0.33802817,0.29577465,0.36619718,0.51388889,0.31944444,0.16666667,0.115625,320,"10655"
2017,"Rob Brantly","CHW","AAA",27,37,142,0.28571429,0.07746479,0.09859155,0.16806722,0.27884615,5.1439744533818015,0.3690593188077631,131.8260316561058,0.16,0.39,0.45,0.46534653,0.1980198,0.33663366,0.08893709,461,"10655"
2012,"Rob Brantly","DET","AAA",22,36,139,0.25384615,0.05035971,0.17985612,0.03076923,0.31132075,-6.082853167553556,0.2695329412281942,61.60793753157234,0.16346154,0.46153846,0.375,0.49056604,0.24528302,0.26415094,0.12633833,467,"10655"
2021,"Rob Brantly","NYY","AAA",31,34,133,0.27027027,0.11278195,0.15037594,0.20720721,0.28235294,5.630976751499883,0.3838509244449211,132.69992689457175,0.2247191,0.41573034,0.35955056,0.54945055,0.18681319,0.26373626,0.09325397,504,"10655"
2019,"Rob Brantly","PHI","AAA",29,82,272,0.31355932,0.11764706,0.10661765,0.14830509,0.33830846,8.939852924406104,0.37756909341064854,124.14058076661898,0.23039216,0.42647059,0.34313725,0.50241546,0.14009662,0.35748792,0.09846154,975,"10655"
2008,"Bret Boone","WSN","AAA",39,13,55,0.26086957,0.10909091,0.2,0.08695652,0.31578947,-1.1299499913753381,0.3028370141983032,82.74399567539594,0.21052632,0.42105263,0.36842105,0.34210526,0.23684211,0.42105263,0.09478673,211,"1067"
2018,"Gio Urshela","TOR","AAA",26,24,91,0.24418605,0.04395604,0.0989011,0.03488372,0.26923077,-4.702872370414385,0.2522471147579151,54.104739431499304,0.27631579,0.43421053,0.28947368,0.3974359,0.23076923,0.37179487,0.10847458,295,"10681"
2014,"Gio Urshela","CLE","AAA",22,104,430,0.27594937,0.06976744,0.11860465,0.19746835,0.28915663,9.749838926740258,0.357809419526118,119.55274141314341,0.14201183,0.38461538,0.47337278,0.4351585,0.27089337,0.29394813,0.09638554,1494,"10681"
2015,"Gio Urshela","CLE","AAA",23,22,84,0.27160494,0.03571429,0.14285714,0.19753086,0.28787879,1.7333101850577017,0.3482657770315806,119.55102865248503,0.26470588,0.41176471,0.32352941,0.4057971,0.28985507,0.30434783,0.10839161,286,"10681"
2016,"Gio Urshela","CLE","AAA",24,117,491,0.27350427,0.0305499,0.11812627,0.10683761,0.29411765,-5.309008513281118,0.30244332442478256,89.86042625938246,0.18536585,0.41707317,0.39756098,0.45192308,0.22355769,0.32451923,0.08101572,1654,"10681"
2017,"Gio Urshela","CLE","AAA",25,76,325,0.26599327,0.06153846,0.13846154,0.1077441,0.29435484,-2.454304390425562,0.3133069664332151,93.36536408973011,0.22357724,0.41463415,0.36178862,0.44357977,0.27626459,0.28015564,0.09130435,1150,"10681"
2018,"Gio Urshela","CLE","AAA",26,11,42,0.32432432,0.11904762,0.21428571,0.10810811,0.42857143,1.9622152459901756,0.3788296353249323,141.48999617927447,0.14814815,0.48148148,0.37037037,0.42857143,0.28571429,0.28571429,0.10734463,177,"10681"
2018,"Gio Urshela","NYY","AAA",26,27,107,0.30693069,0.03738318,0.12149533,0.16831683,0.3372093,3.4412917761040425,0.3601022340216727,128.56168061269082,0.26136364,0.38636364,0.35227273,0.28888889,0.25555556,0.45555556,0.09113924,395,"10681"
2018,"Mike Olt","BOS","AAA",29,71,279,0.22368421,0.16129032,0.30824373,0.20614035,0.3030303,7.939469855899113,0.3553364155949026,125.27163499682639,0.21276596,0.35460993,0.43262411,0.49305556,0.27777778,0.22916667,0.11769547,1215,"10698"
2008,"Damian Moss","ATL","AAA",31,9,13,0.11111111,0,0.38461538,0.11111111,0.25,-1.9515442175552415,0.1420980559455024,-26.089450133303167,0.25,0.25,0.5,0,0.28571429,0.71428571,0.26190476,42,"107"
2010,"Mike Cameron","BOS","AAA",37,5,19,0.28571429,0.21052632,0.21052632,0.28571428,0.3,1.1536745941708617,0.4028942916128371,151.02867590370724,0.18181818,0.18181818,0.63636364,0.45454545,0.18181818,0.36363636,0.08536585,82,"1070"
2013,"Ryan LaMarre","CIN","AAA",24,3,14,0.18181818,0.07142857,0.07142857,0,0.2,-0.3947626178291893,0.28949362891060965,74.94610468512828,0.1,0.7,0.2,0.6,0.1,0.3,0.09756098,41,"10700"
2014,"Ryan LaMarre","CIN","AAA",25,17,59,0.2,0.13559322,0.28813559,0.1,0.28125,-1.7664351399433504,0.29088955398263605,74.18189543857041,0.21875,0.46875,0.3125,0.39393939,0.24242424,0.36363636,0.12653061,245,"10700"
2015,"Ryan LaMarre","CIN","AAA",26,91,329,0.25666667,0.05471125,0.2674772,0.14333333,0.33333333,1.2804169175233626,0.3254341146697296,103.68746676696654,0.22641509,0.33490566,0.43867925,0.38356164,0.30136986,0.31506849,0.12333333,1200,"10700"
2019,"Ryan LaMarre","ATL","AAA",30,112,455,0.31111111,0.08351648,0.25934066,0.1654321,0.41637011,12.717248115362255,0.3720538821849194,120.52900932199375,0.24210526,0.48421053,0.27368421,0.43642612,0.22680412,0.33676976,0.13313953,1720,"10700"
2018,"Ryan LaMarre","CHW","AAA",29,11,49,0.20454545,0.08163265,0.28571429,0.13636364,0.3,-1.6737316885492217,0.27478786806265515,69.66557283882689,0.24137931,0.48275862,0.27586207,0.46666667,0.23333333,0.3,0.11282051,195,"10700"
2021,"Ryan LaMarre","NYY","AAA",32,31,134,0.31034483,0.08955224,0.23134328,0.17241379,0.40243902,6.7557291094461815,0.39335205483792435,138.93875996902875,0.22352941,0.44705882,0.32941176,0.38823529,0.25882353,0.35294118,0.11066398,497,"10700"
2016,"Ryan LaMarre","BOS","AAA",27,86,358,0.30283912,0.07821229,0.22346369,0.14195583,0.37068966,13.37834200372373,0.3666005550312395,135.04346454246638,0.19246862,0.48117155,0.32635983,0.42561983,0.26446281,0.30991736,0.09823848,1476,"10700"
2018,"Ryan LaMarre","MIN","AAA",29,13,54,0.3125,0.09259259,0.27777778,0.125,0.45454545,1.976042742318908,0.36580334744363463,132.49739984070678,0.36363636,0.48484848,0.15151515,0.45454545,0.24242424,0.3030303,0.11009174,218,"10700"
2019,"Arismendy Alcantara","NYM","AAA",27,92,339,0.29372937,0.09439528,0.24778761,0.21452146,0.36363636,8.044835781256776,0.36732179050275765,117.43025453397841,0.1826484,0.50228311,0.31506849,0.47533632,0.21524664,0.30941704,0.12347561,1312,"10711"
2017,"Drew Hutchison","PIT","AAA",26,8,17,0,0.11764706,0.52941176,0,0,-3.1290894922117745,0.08850837498903275,-61.71157036570691,0,0.75,0.25,0.16666667,0.66666667,0.16666667,0.03225806,62,"10732"
2006,"Ben Davis","NYY","AAA",29,48,170,0.22222222,0.04117647,0.21764706,0.11111111,0.26446281,-7.874358024666475,0.2632813375620615,58.48292795750533,,,,,,,,,"1074"
2008,"Ben Davis","BAL","AAA",31,20,65,0.171875,0,0.26153846,0.078125,0.2173913,-7.028439882743037,0.19418602264844453,9.178371451892383,0.17021277,0.5106383,0.31914894,0.4893617,0.08510638,0.42553191,0.13333333,240,"1074"
2019,"Corey Dickerson","PIT","AAA",30,9,38,0.18181818,0.07894737,0.21052632,0.03030303,0.22222222,-4.524610610938285,0.20715232742460152,12.545158482639307,0.25925926,0.33333333,0.40740741,0.37037037,0.22222222,0.40740741,0.16793893,131,"10762"
2017,"Lane Adams","ATL","AAA",27,48,194,0.26404494,0.07731959,0.30927835,0.19662922,0.35714286,3.3027518654926458,0.34460615958135155,114.95706043070481,0.24786325,0.37606838,0.37606838,0.43697479,0.23529412,0.32773109,0.15846995,732,"10767"
2018,"Lane Adams","ATL","AAA",28,30,101,0.19148936,0.04950495,0.36633663,0.07446809,0.31034483,-6.9980723955458695,0.22959598338249887,38.46770738314171,0.19298246,0.49122807,0.31578947,0.39655172,0.27586207,0.32758621,0.18251928,389,"10767"
2016,"Lane Adams","NYY","AAA",26,8,32,0.26666667,0.0625,0.3125,0.03333333,0.4,-0.7950879970506353,0.2837565243244171,76.70015739581072,0.31578947,0.42105263,0.26315789,0.6,0.2,0.2,0.15789474,114,"10767"
2019,"Lane Adams","PHI","AAA",29,72,306,0.25461255,0.09803922,0.33660131,0.2103321,0.36538462,1.863182367464243,0.3475335992239659,104.4721893505696,0.20731707,0.3597561,0.43292683,0.41071429,0.32142857,0.26785714,0.17574257,1212,"10767"
2010,"Carlos Guillen","DET","AAA",34,5,20,0.33333333,0.1,0.2,0.33333334,0.38461538,1.8271844141215852,0.4405471964886314,176.77802880278333,0.30769231,0.23076923,0.46153846,0.64285714,0.14285714,0.21428571,0.07246377,69,"1079"
2011,"Carlos Guillen","DET","AAA",35,14,55,0.34693878,0.10909091,0.18181818,0.18367346,0.42105263,4.073392856872469,0.4207932884042913,164.30990834568135,0.26315789,0.57894737,0.15789474,0.43589744,0.17948718,0.38461538,0.11167513,197,"1079"
2012,"Tyler Saladino","CHW","AAA",22,15,55,0.2244898,0.07272727,0.29090909,0.04081632,0.33333333,-2.501572680548894,0.2673215523914055,60.09756981232114,0.21212121,0.54545455,0.24242424,0.41176471,0.17647059,0.41176471,0.09545455,220,"10807"
